performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
22014277#,898,5,lch0***예매자,2024.03.27,조회 92,"공감 1
공감하기",베스트만족스러웠던 하루,"여자친구와 처음으로 서울나들이를 하며 무얼할까 고민하던 찰나 고등학교 시절 수학여행 때 연극을 너무 재밌게 본 기억이 떠올라 예매하게 됐어요 !
아니나 다를까 2시간동안 너무 웃어서 광대가 아팠네요
끝나고도 너무 재밌었다는 말만 반복했던거 같아요
재밌는 서울나들이를 보낼 수 있게 해주신 배우분들 감사합니다 특히 멀티맨 최고!!"
22014277#,899,5,rach1***예매자,2024.03.10,조회 88,"공감 0
공감하기",베스트가슴 설레는 연극,주인공들의 썸타고 가까워지는 모습들을 바라보며 같이 응원하게 되는 연극이었어요 2년 전에 봤었는데 또 봐도 재미있었네요
22014277#,900,5,jhh2***예매자,2024.03.09,조회 50,"공감 0
공감하기",베스트넘넘 추천!!,혼자갔는데 한바탕 웃고왔네요..ㅎ 공연도 재미있었는데 마지막 사진서비스까지 완벽한 공연이었어요!! 처음가보시는 분들이라면 꼭 추천드려요!! 물론 재관람도 강추!!
22014277#,901,5,happy02***예매자,2024.01.15,조회 484,"공감 37
공감하기",베스트인생 첫 연극으로 후회없는 선택!,"매일 밥, 영화, 카페만 반복하다가 새로운 데이트를 해보고 싶어서 연극을 보기로 했어요~!
어떤 연극으로 할까 고민이 많았는데 평도 너무 좋고 다들 재밌다고 해서 보게 되었습니다 ㅎㅎ
첫 연극이라 기대도 많이됐지만 긴장도 됐는데 긴장이 다 풀릴만큼 너무 재밌었어요 ㅎㅎ
처음부터 배우님께서 공연 보는 법도 잘 설명해주셔서 더 부담없이 집중하고 즐길 수 있었던 것 같아요!
공연은 당연히 너무 웃기고 재밌었구요~! 끝나니 아쉬워서 한번 더 보고 싶다는 생각이 들었어요 :-)
첫 연극으로 뭐 볼지 고민되시는 분들에게 실패 없는 선택이 될 것 같습니닷!! +ㅁ+"
22014277#,902,5,1real***예매자,2024.01.15,조회 280,"공감 37
공감하기",베스트너무 웃겨서 자꾸 생각나는 연극!!,"친구와 같이 보러 갔는데 너무 웃겨서 공연 보는 내내 계속 웃었어요 ㅜㅜㅋㅋㅋ
멀티맨 배우님이 땀을 뻘뻘 흘리면서 연기하시고 공연을 너무 잘 살려주시더라구요 !!
중후반부터는 정말 존경스러웠습니다 ㅎㅎ ㅋㅋㅋㅋ
관객들 분위기도 너무 좋아서 그냥 다같이 계속 웃다가 나온 것 같아요 ㅜㅜ ㅋㅋ
친구들 데리고 몇 번 더 가고싶을 정도로 인생연극 됐어요 ㅎㅎ
실컷 웃고 싶으신 분들에게 완전 강추해욤 ~~ &#128077;"
22014277#,903,5,sh443***예매자,2024.01.15,조회 333,"공감 37
공감하기",베스트연애하고 싶으신 분들~! 한뼘사이 보세요!,"연인끼리 보기 좋은 연극으로 유명한데 그 이유를 알겠더라고요~!
이미 연인이신 분들 포함 썸남썸녀 있으신 분들도 꼭꼭 보세요!!
저번에 너무 재밌게 봐서 썸남과 함께 재관람하러 갔었는데요~
워낙 공연 분위기가 좋다보니 저도 썸남도 정말 재밌게 봤습니당!
덕분에 데이트 내내 웃음이 끊이지 않았어요~
아마 썸남과 연인으로 발전하는데 굉장히 큰 기여를 하지 않았나 생각합니다! ㅎㅎ
나중에 까먹을 때쯤 또 보러 가기로 했어요~
연애하고 싶어하는 친구 있으면 한뼘사이 적극 추천해주세요! :)"
22014277#,904,5,jian3***예매자,2024.01.09,조회 427,"공감 38
공감하기","베스트지금까지 이리 만족했던 연극은 없었다 이것은 연극인가 영화인가
라이브 후기",남자친구랑 봤는데 두시간 동안 정말 많이 웃었습니다 배우분들 연기도 진짜 와… 진지할 땐 진지하고 웃길 때는 확실하게 웃겨주시는 연기가 미쳤습니다 다른 분들 후기도 봤는데 썸 탈 때 보러가면 연인으로 발전한다는 게 무슨 말인 지 알겠더라구요 남자친구도 저도 둘 다 엄청 만족했던 연극이였어요 역시 오랜시간동안 사랑 받는 작품은 이유가 있네요 지금까지 봤던 연극들 중에서 제일 많이 웃었던 연극이에요 관계가 발전하고 싶으신 분들에게 최고의 연극이라고 생각합니다 배우님들 최고최고 ????
22014277#,905,5,jong5***예매자,2022.05.26,조회 104,"공감 54
공감하기",오랜만의 연극 짱,"오랜만에 하는 문화생활 첫 연극이 한뼘사이였어요 !!
이번이 두 번째 관람인데 세 번째 관람 하고싶을 정도로 너무너무 유쾌해요!!

전혀 어색하지 않은 연기자들의 연기와 연기자들끼리의 호흡, 애드립 너무너무 최고예요!!
연습하고 또 연습하고 또또 연습한 노력이 눈에 보여서 정말 더 재미있게 본 거 같아요
다들 너무 잘 하셔서 이게 연기인지 실제상황인지 인지가 안 갈 정도였어요

특히 멀티맨의 최반석배우님이 여러 역할을 하시는 게 너무 멋져보였어요!! 대단합니다!! 옷 갈아입으실 때 엄청 바쁘시고 힘드셨을 거 같아요ㅠㅠ!! 저 오늘부터 최반석배우님 팬 할래요ㅋㅋㅎㅎ 재밌으시고 멋있으세요!

한뼘사이가 연인, 썸남썸녀 등 남녀커플끼리 보기 좋다고 하지만 친구끼리, 부모님과 보기도 좋은 거 같아요!
제가 남자친구도 없고 썸남도 없어서 ㅋㅋㅋㅋㅋㅋㅋ
첫 번째는 엄마랑 보고 두 번째는 아는동생이랑 보러 갔는데 엄마, 동생과 보러 가는 것도 재밌는데요??ㅋㅋㅋㅋㅋ
하지만 뭔가 썸남썸녀끼리 가면 연인이 돼서 집으로 돌아갈 거 같은 느낌 ㅎㅎ

사기꾼의 생활(?)을 보고 조금 울컥했어요..
사람답게 살고싶다고 했을 때.... 앗 스포같으니 패스!

지금까지 연극을 많이 본 건 아니지만 왠지 제 최애 연극이 될 것 같습니다 !!

앞으로도 승승장구 하시길 기도합니다ㅎㅎ
한뼘사이 배우들,스텝들 파이팅!!"
22014277#,906,5,emily3***예매자,2022.05.26,조회 56,"공감 1
공감하기","누구랑봐도 꿀잼!!
라이브 후기","뭐 볼까 이것저것 고민하다가 한뼘사이 보게 되었는데 재밌었어용!! 배우분들의 케미도 넘 웃겼고 재밌었어요! 전 친구랑 봤는데 다들 커플일까봐 좀 걱정했었는데 저희처럼 친구들끼리 오신분들도 많았어요! ㅎㅎ
커플분들뿐만 아니라 친구랑 봐도 부담없고 보기 좋아요!!!
멀티맨분이 특히 너무 웃겼고 애드리브인지 아닌지는 모르겠지만 빵터지는 웃긴부분들이 꽤 있었어요~ 포토타임도 있었어서 사진도 같이 찍었어용 ㅎㅎ 한뼘사이 고민하고 계시다면 추천합니당!!"
22014277#,907,5,xoxl***예매자,2022.05.23,조회 52,"공감 1
공감하기",즐거운 주말 재미있는 연극,오랜만에 연극 관람하였는데 아주 재미있게 웃고 왔네요~ 평일의 직장 스트레스를 주말 한뼘사이 연극으로 다 날려버린거 같아요~ 재미있네요 추천드리고가요~~
22014277#,908,5,hs***예매자,2022.05.19,조회 69,"공감 0
공감하기",시간 가는줄 모르게 봤어요~~!,시작부터 끝까지 깨알같이 귀엽고 알콩달콩한 요소들이 가득해서 시간가는줄 모르고 봤어요~~! 기자님 역할 배우님 넘 귀여우셔요 ㅋㅋ
22014277#,909,5,jjjdu***,2022.05.19,조회 44,"공감 0
공감하기",완전 꿀잼,완전 꿀잼! 남자 셋이서 봐서 좀 슬프긴 했지만 완전 꿀잼
22014277#,910,5,lsh4***,2022.05.15,조회 70,"공감 2
공감하기",언제나 재미있는 <한뼘사이>,"공연시간 내내 깔깔깔 웃고 나오는 공연이에요.
데이트하는 연인들이 많지만 누구와 봐도 재미있어요.
배우님들의 애드립과 어떤 관객들과도 맞춰주는 배우님들의 센스가 돋보이는 공연이에요.

늘 보고싶게 만드는 공연 <한뻠사이>~

캐스팅 배우님 상관없이 언제봐도 후회하지 않을 만큼
배우님들 연기와 호흡이 대단해요.
4공 했는데 또 보러 갈께요~☆"
22014277#,911,5,woodongh***,2022.05.15,조회 122,"공감 0
공감하기",연애로맨스 한뼘사이보면 엄청 재밌고 웃기는 순간 한뼘씩 가까워지네여,"연애로맨스 한뼘사이보면 엄청 재밌고 웃기는 순간 한뼘씩 가까워지네여
사랑의 한순간 눈빛이 반짝이는 초롱초롱한 눈망울을 볼 수 있는 순수함과 애교와 더불어 재밌고 더 재밌는 감동폭발인 사랑 이야기같애서 추천하고 싶어요!!!"
22014277#,912,5,binve***예매자,2022.05.12,조회 58,"공감 0
공감하기",꿀잼♥♥♥♥♥,지방에서 놀러와서 본건데 진자 꿀잼이어써요♥♥♥♥♥
22014277#,913,5,attracti***예매자,2022.05.12,조회 61,"공감 0
공감하기",세번째 관람!,역시 굿!!!!!
22014277#,914,5,woodongh***,2022.05.09,조회 165,"공감 0
공감하기",연극 한뼘사이를 보고나서 배우들과 관객과의 사이가 한뼘사이보다 더 가까워진 느낌이에요,"연극 한뼘사이를 보고나서 배우들과 관객과의 사이가 한뼘사이보다 더 가까워진 느낌이에요
그만큼 재밌고 신나고 팡팡터지는 연애로맨스에 코믹이 절대가미된 한 편의 연극으로서 적극 추천하고 싶어요!!!"
22014277#,915,5,qmfforqjr***예매자,2022.05.07,조회 76,"공감 0
공감하기",소극장 연극의 묘미:),"배우님들과 좀 더 가까운 곳에서 호흡할 수 있다는게 소극장 연극의 묘미라고 생각해요:)
용기내어 맨 앞줄로 예매해보았는데 역시! 이게 대학로 연극이죠!
용기는 내가 내고, 무대는 남자친구가 올라가고..? 크크
좀 더 뒤쪽에서 넓게 한 번 더 보고싶어요:) 잘봤습니다!"
22014277#,916,5,simsimz***,2022.05.07,조회 139,"공감 0
공감하기",★데이트에 완전 추천★,친구가 재밌다고 추천해서 보러왔는데 저도 추천하고 갑니다ㅎㅎㅎㅎ 데이트 뭐해야 할지 막막한 분들에게 추천합니다 ㅋㅋㅋ 시간 순삭!
22014277#,917,5,jjjdu***,2022.05.07,조회 58,"공감 0
공감하기",내인생 첫 연극!!!,제 인생의 첫 대학로 연극이었는데 진짜 너무너무너무 재밌었어요!!!
22014277#,918,5,anoj1020***,2022.05.03,조회 60,"공감 1
공감하기",두근대는,두근두근 하며 보았어요!! 배우님들의 심장이 저에게까지 들리는듯했어요!! 너무 재미있게 잘 봤습니다!!
22014277#,919,5,gdm1***예매자,2022.05.02,조회 445,"공감 55
공감하기",진짜 이런 연극이 있다고...?,오랜만에 영화보단 연극이 보고싶어서 한뼘사이를 보게됐어요ㅎㅎ 로맨스 코미디 라는 정도만 알고 보러간건데 일요일인데도 만석이라 놀랬어요! 처음부터 어찌나 재밌던지 제가 봤던 연극중에 이게 탑입니다..너무 재밌어서 너어무 좋았어요!! 후기도 다들 좋더니 이유가 있더라고요 ㅎㅎ 한뼘사이는 찐입니다..쉴틈없이 전개가 막 이어지면서 한분한분 연기할떄마다 몰입도도 되게 좋았고 저도 모르게 막 입벌리고 집중해서 보게되고 ㅋㅋㅋ 스토리도 알차고 결말까지 딱 깔끔해서 아쉬운 부분이 전혀 없었어요! 막판에 부케가 천장에 걸리는 작은 헤프닝이 있었지만 그게 진짜 라이브의 맛인 것 같아요 ㅋㅋ 리얼이라 더 재밌었어요! 진짜 하루에 여러번 같은 연기하시는 배우분들 대단하고 멋있네요bb 돈이 전혀전혀 아깝지않고 아주 알찬시간이였습니다 더 대박나세용
22014277#,920,5,apxmfhsh***예매자,2024.03.31,조회 110,"공감 0
공감하기","베스트첫 예매, 첫 연극 후기. 최고 그 자체
라이브 후기",눈 앞에서 배우분들의 열정 가득 담긴 연기를 보면서 앞으로 더 많은 연극이 보고싶어졌습니다. 첫 연극이 기대 이상이라 여운이 가시질 않습니다. 너무 멋진 공연 최고였습니다!!
22014277#,921,5,lch0***예매자,2024.03.27,조회 92,"공감 1
공감하기",베스트만족스러웠던 하루,"여자친구와 처음으로 서울나들이를 하며 무얼할까 고민하던 찰나 고등학교 시절 수학여행 때 연극을 너무 재밌게 본 기억이 떠올라 예매하게 됐어요 !
아니나 다를까 2시간동안 너무 웃어서 광대가 아팠네요
끝나고도 너무 재밌었다는 말만 반복했던거 같아요
재밌는 서울나들이를 보낼 수 있게 해주신 배우분들 감사합니다 특히 멀티맨 최고!!"
22014277#,922,5,rach1***예매자,2024.03.10,조회 88,"공감 0
공감하기",베스트가슴 설레는 연극,주인공들의 썸타고 가까워지는 모습들을 바라보며 같이 응원하게 되는 연극이었어요 2년 전에 봤었는데 또 봐도 재미있었네요
22014277#,923,5,jhh2***예매자,2024.03.09,조회 50,"공감 0
공감하기",베스트넘넘 추천!!,혼자갔는데 한바탕 웃고왔네요..ㅎ 공연도 재미있었는데 마지막 사진서비스까지 완벽한 공연이었어요!! 처음가보시는 분들이라면 꼭 추천드려요!! 물론 재관람도 강추!!
22014277#,924,5,happy02***예매자,2024.01.15,조회 484,"공감 37
공감하기",베스트인생 첫 연극으로 후회없는 선택!,"매일 밥, 영화, 카페만 반복하다가 새로운 데이트를 해보고 싶어서 연극을 보기로 했어요~!
어떤 연극으로 할까 고민이 많았는데 평도 너무 좋고 다들 재밌다고 해서 보게 되었습니다 ㅎㅎ
첫 연극이라 기대도 많이됐지만 긴장도 됐는데 긴장이 다 풀릴만큼 너무 재밌었어요 ㅎㅎ
처음부터 배우님께서 공연 보는 법도 잘 설명해주셔서 더 부담없이 집중하고 즐길 수 있었던 것 같아요!
공연은 당연히 너무 웃기고 재밌었구요~! 끝나니 아쉬워서 한번 더 보고 싶다는 생각이 들었어요 :-)
첫 연극으로 뭐 볼지 고민되시는 분들에게 실패 없는 선택이 될 것 같습니닷!! +ㅁ+"
22014277#,925,5,1real***예매자,2024.01.15,조회 280,"공감 37
공감하기",베스트너무 웃겨서 자꾸 생각나는 연극!!,"친구와 같이 보러 갔는데 너무 웃겨서 공연 보는 내내 계속 웃었어요 ㅜㅜㅋㅋㅋ
멀티맨 배우님이 땀을 뻘뻘 흘리면서 연기하시고 공연을 너무 잘 살려주시더라구요 !!
중후반부터는 정말 존경스러웠습니다 ㅎㅎ ㅋㅋㅋㅋ
관객들 분위기도 너무 좋아서 그냥 다같이 계속 웃다가 나온 것 같아요 ㅜㅜ ㅋㅋ
친구들 데리고 몇 번 더 가고싶을 정도로 인생연극 됐어요 ㅎㅎ
실컷 웃고 싶으신 분들에게 완전 강추해욤 ~~ &#128077;"
22014277#,926,5,sh443***예매자,2024.01.15,조회 333,"공감 37
공감하기",베스트연애하고 싶으신 분들~! 한뼘사이 보세요!,"연인끼리 보기 좋은 연극으로 유명한데 그 이유를 알겠더라고요~!
이미 연인이신 분들 포함 썸남썸녀 있으신 분들도 꼭꼭 보세요!!
저번에 너무 재밌게 봐서 썸남과 함께 재관람하러 갔었는데요~
워낙 공연 분위기가 좋다보니 저도 썸남도 정말 재밌게 봤습니당!
덕분에 데이트 내내 웃음이 끊이지 않았어요~
아마 썸남과 연인으로 발전하는데 굉장히 큰 기여를 하지 않았나 생각합니다! ㅎㅎ
나중에 까먹을 때쯤 또 보러 가기로 했어요~
연애하고 싶어하는 친구 있으면 한뼘사이 적극 추천해주세요! :)"
